,network_component_0,network_component_1,network_component_2,network_component_3,network_component_4,network_component_5,network_component_6,network_component_7,network_component_8,network_component_9,network_component_10,network_component_11,cognetion_component_0,cognetion_component_1,cognetion_component_2,cognetion_component_3,cognetion_component_4,cognetion_component_5,cognetion_component_6,cognetion_component_7,cognetion_component_8,cognetion_component_9,cognetion_component_10,cognetion_component_11
172,-1.6335032407844832,-0.59052281932743,0.04321040506203469,1.2560344178701295,0.676156908101118,-0.6242210430909386,-1.4054247939819573,0.18389011897220897,-0.8713218587408426,-0.3853753939678687,0.3462044323324189,0.25162475700887343,4.042477043167123,-0.6773803355170038,1.9748146729924663,-1.575059765830325,1.1845331404648942,0.6462192595927857,1.4818373627829475,1.199782564193236,0.20340061177969163,-0.08733107378591078,0.4707344452665813,0.3041625727729549
173,1.3060650626706238,-0.5233265614023511,-0.9892862563925967,-0.7733647183129421,1.4887313986780304,-0.9049779938116131,-0.10541722519949641,-0.37157929754805713,-0.35326571245114224,0.9609842625570599,-0.7964480292982952,-1.7715488161989978,-2.1368283249983127,-0.04841220613806845,0.7973026216427598,-0.04067721806613896,-0.5805423244318251,-0.07508811015387856,0.29426240475972715,0.09876346107214709,-0.4855100793192619,-0.6052707015248097,-0.5190891894633977,-0.9519264845477292
174,-0.11378707675271986,-0.38579326568598876,0.14728957569136622,0.16434628776121504,-0.3113283981459302,-1.7566112051135083,-0.47105552379212573,-0.8378263153900892,0.22229033387842284,0.40888772674282636,0.1938983725444572,0.08027543693735605,0.35651562169656015,1.152535755471438,1.3136551957255476,-0.12155969382418609,-0.7145039604373784,-0.057043113106316566,0.2500788112860822,-1.0734183076346608,-0.06583567741855716,0.8181082594583744,-1.0897182280750577,0.32829405159378405
175,0.7934909576926992,0.9663706146792008,0.8024823405762782,0.03515733283361296,-0.8034577273495084,1.8141477338239695,-0.7850100170083351,0.6408123633662188,-0.40495099862921147,-0.3317603973875814,0.7083668854386481,-0.3229250185814451,-2.6202340122337255,-2.2134055157537067,-0.6941717160457094,0.4444058964634459,0.15533671982066097,-0.7666841627870592,-0.07257941916120818,-0.3305845713952044,-0.7300188695939079,-0.4950469024732291,-0.2810496229950747,1.1139061532227836
176,-1.2707435537654477,0.11355248514628195,0.18008559139980962,-1.5072175450140852,-0.09734883870150386,0.3792798232500449,-0.7074615335883696,0.8978910262403446,0.0705737821735713,-0.1410537489259189,0.07069255253145847,-0.0020461433162884545,-0.5991776310396034,1.1954390463013802,-1.5268245247641918,0.20789929856551823,-0.3631776517974727,-0.6355661603670955,-0.471723419478085,-1.1624353722181844,-0.26880394617023634,0.2484756388425681,-0.11196781478123377,-1.2894293615389831
177,-1.0745886262391047,1.441732443006783,-1.0207263389987873,0.16713629738416116,-0.30061460064752127,-1.1741842473893809,0.26950399431663435,0.14101148360226903,-0.1386920573534163,0.6047191534885447,0.12445650686017529,-0.1523642322439378,0.45304843588740623,-1.436262873307409,-0.11046440136067102,-0.22964054047592686,0.3816031903415501,-0.4212773784073527,-0.4659579070777815,-1.3622082415660675,0.011584204509357312,0.26147969696994483,0.08008180791069448,-0.837829451313606
178,1.2304017177888915,-1.5984225606393174,2.3046250614936885,1.3127339255894266,0.35841364529438496,-0.8480933509106038,-0.13467739287685526,-0.8424668388492011,0.2908698251215389,-0.2584080887727668,1.025248869296192,1.2354219277730638,2.6641800338812716,0.11036503858810609,-0.5571153886889055,-1.0957984937810077,-0.17860695584050612,1.1746789525059793,0.2802437091944094,-0.18545756376538303,-0.09619957632081994,-2.4213374852197815,0.21219528914040853,0.2657757914577263
179,0.6300802179266028,-0.7230349739228215,-1.7565233753719869,1.4692174841462273,-0.14802329040718049,1.0387059898726883,-1.7838062542630253,1.0792977576528033,1.4730708989489125,2.165619134426327,0.4815291464751125,-1.3931321119587563,-1.532369011475621,-0.2328684387687407,0.5415991538545575,0.019325716442428902,-0.9221396611912764,-1.815503489701054,-0.38089499154531054,-1.2482190546281664,-0.6199241817777769,0.9695511047969939,-0.1265690199537363,-0.8703464630917492
180,-1.2534769837356503,-1.3156968839308572,-1.0558570633625164,1.5563995008366376,0.5995602188708578,-2.213593607850087,-0.33563036892358666,0.7196330842255041,2.3708697481803953,0.7083970499137967,1.651841992691942,-0.6878471416091946,0.47619921669990517,0.6286176379619155,-0.48194534681508705,0.04632022772060587,0.027058140749995293,0.9739250315489026,-0.36286099684817114,-0.5672306813313085,-1.0743408092729365,-0.7994465872295006,-0.51051182104886,0.9538925736641234
181,0.5320305644126458,-0.6453590805360233,-0.4765753392184193,-1.0839485153924835,0.3120930758260246,-0.29622490154032344,-0.5363618683683717,1.6663987334444779,-0.3254850155474138,0.7041330678872683,2.3035781218787026,-0.34262308178125667,-0.6780437027291008,-0.912915955078889,-0.9368030136565686,0.19368631700641353,0.018776942417752535,-0.7989883370317284,0.7504385260525689,0.12433978419320928,-0.06926282913589427,-0.5678189171863582,-0.3112544241696028,-0.4694880737065633
182,2.335536356370578,-0.5291856213073068,0.253771516570884,-0.15607617421988815,2.56036548328062,1.1158317208040665,1.0741991867950185,-1.1891373776016845,1.6572927641665471,0.7150195332464894,0.633692947660191,-0.5418748318296609,-1.0646351714370346,0.05987453601133352,3.02824086947443,1.5029797917270058,-0.44635195839915365,0.37554387284928226,-0.8108506436689302,-0.7386860802190828,-0.5166820443088672,1.7638188595419997,-0.45185454060953123,-1.7158183452014535
183,0.6502960858149244,1.2125320134222686,-0.8506644648292349,0.6435189490534174,0.8520794014991498,-1.35366132788099,0.4562539810124182,-0.13830571518375434,1.8712456396040353,-0.6258973941627344,-1.7221915997599093,-0.14470552414960636,0.544962107511765,-0.4321778598486567,-0.9678959106435546,-2.4178057005148337,0.7512763370821169,1.893153338545352,0.8270725473572889,0.570968400772819,0.37436181544963426,0.1947800259862968,1.2152257528115522,0.21273264397255895
184,-0.4358195880978286,-0.5926061272888242,0.04721572465144359,0.04926264972961592,-0.2379989453237501,0.6213219593451063,-0.01488500864625128,-0.4329852633132468,-0.9264480355578059,0.34645222789446206,-1.0835582557124315,-0.1523325815564669,0.5507425655259426,-1.6302725780272211,0.04753837983361248,-0.4255339816357347,-0.22656339174340623,1.6747279244976392,0.3347242436428526,-0.5858413043016257,1.1274427445765307,0.43290850276714304,-0.8779286785575382,-0.39086242096199847
185,0.7872297745945058,1.888716587718099,-0.4780443075436595,0.6748381868345551,-0.9309332842602228,-0.5263230163222767,-0.09443554680544554,-0.48709227494003715,-0.17176087258156592,0.7917344352795381,-0.896708405768549,-1.0489142885774236,-2.423296574506567,-1.8527534561017909,-1.3038633846068006,-0.8468020722430665,-0.005731487299071613,0.5136362033863878,0.20864278648548049,-0.29069967179959855,0.4730648878979343,0.47755616131972667,-1.1406266957602218,-0.5393842372984076
186,1.2073627330895569,1.0320166439187148,1.6342395850746523,-0.2199420963066748,-0.6614804310321152,0.8472804746400163,1.2663747441086797,-0.008187536703775566,2.461360601599956,-1.095366050087568,-1.8267956776241003,-2.063243544665592,-3.6206682592609494,-0.9048625096848425,0.7388050217618043,-1.5239092737819593,0.296103061973375,0.7370440359784326,-0.06455693831271198,1.7565136334742142,0.6817456492263183,-0.9441544908003497,-0.18865063297809692,-0.12508402201035768
187,-0.7980909190424391,0.7779502314571578,-0.24064643970983335,-0.4525476253650534,-0.4186487928097502,-0.8676063713411168,-0.4714210485896232,0.626319153574522,0.6979822682906143,0.13836102600250705,0.40894603326344275,0.08101635091261214,-1.503498613316863,0.7971237021747357,1.166605637189908,-1.861265195055236,-1.4103777328798517,-1.2974776951284248,-0.1918672895702769,-0.07618242535957698,2.6090634134929918,1.261595039590089,0.5010090571768424,-0.3022129237862455
188,-0.31009568873202,0.8425821958837788,1.3677379622452432,-0.99491371116783,0.016303296370482563,-0.9593688739907082,0.8664574026006431,-2.134198719222975,0.5045822541547341,0.5131990200679515,1.0737078659087034,-0.07774563369637559,0.5341130237368054,0.3835751682279418,-0.7407365820863453,0.9505509825992907,-0.2937042502799178,0.2563967980181185,0.02729365611861663,-0.4994001641951306,-0.47172130154126524,-0.39109290980943245,-0.3121134161256696,-0.12796037222100876
189,-0.7140529686970045,0.5668569182306429,0.7706444512973653,-1.3925835084954552,0.4868918638441527,0.20753038752498032,-0.13236325469609472,0.41451587527322437,-0.29218099149714044,-0.713866137210137,0.6968298199176707,-0.678117551726639,0.6777589329986388,-1.6457290349548885,1.5028879372564539,0.7348188474376518,0.3044749221653759,-0.7374613571375683,-1.9643137914968527,-0.7485560272282112,1.8822801423001037,0.22862658441527556,-0.7893012702540706,-0.2806060457362961
190,1.6373191229536028,-0.9502455291058234,0.3543490310805505,-0.8472013688254209,-0.5434911817842553,-0.4596065913388111,-0.6002501293904677,-0.7114145957298198,0.8572830447652966,-0.8635077318101865,0.02349535272125683,-1.1031285988991895,-2.3109545276356243,0.5595740376543947,1.5822854332140626,-0.3710341581961004,-0.5046636326132706,-1.4142581040898399,-0.18719329537655371,0.4427230423707677,1.4731331613214507,0.4149019803766305,0.4820531717217296,1.7978183178495715
191,-0.3646433038048971,-0.2608827951417933,0.2845180829254906,-0.4006472588010654,-0.07760338200080506,0.7984855213981139,0.14919914901646622,-1.1297202738301935,0.28173040514216735,0.005323214979924325,0.8987590945843527,0.4730718644638804,-0.5785705557823079,1.1994056193068061,0.23523376377599248,0.9552453322317421,0.49972302124227824,0.8075808664390086,-0.7677559938039178,-0.2029768265144355,-1.4264357117534712,0.13245733676071408,-1.1241458416590215,-0.48979051915382604
192,0.09315567926710719,-0.7367290306092451,-0.04163703685778697,0.37389798472961056,-1.0083416518610073,1.0365590923403198,0.7873076129739026,0.6515207423211643,-1.6094027130839457,0.7909689743613709,0.6892006836184111,1.9534253765157998,0.6368006688692152,-0.5182105770775728,-0.6969286764577421,-0.3951534796507384,0.38951746075539173,-1.6142048439645904,1.7112488420589869,0.7808742304971243,-0.23078774393232707,0.38090959323050094,0.22213099468418818,-1.092979551863709
193,0.8047445972771367,2.4790669937753127,-0.21726544956020047,-1.4100241191781475,0.8731488262218892,-1.74886948878552,-0.5928842317771821,1.3006510749802143,2.2774024994146225,1.529634135038899,0.4795929258576865,1.2919279040667613,1.2453260918794706,1.817779978551091,0.9988110786383884,0.2743578982761324,0.06409488621655804,0.36041858117224423,-0.26008458001098467,0.11790379203444443,0.6266377815229653,0.40534824360550203,-0.19409056382137183,-0.428183716755501
194,1.5590856288059316,-1.0501776497418756,-0.19311419663222848,-0.1000914381407709,2.47888175293404,0.9057565842044849,-1.6790313176589888,-0.8786745422084908,-0.15483822425433427,-1.9634495619339594,0.39403068221464865,-1.314746208638643,-2.1168940161977625,-1.8563049473995135,0.601055459126375,-0.2578746272162319,0.13475495292925999,0.883088966940359,-1.1059727220479307,-0.39644698952134516,0.5159472448714795,-1.5389860101579662,-0.5300810112345026,-1.1017508980328976
195,-0.15143370001060677,-0.4669007578382759,0.6167405490646859,-1.5137884763731562,1.4942129321034257,-1.7085645663445932,1.6526345284216941,0.586499537853366,-0.6444661818602017,-0.18122127462645893,0.9365281984339531,0.5959381720018724,2.029822604310479,-1.5553608629434559,-0.999727669951357,0.32809082850415905,-0.6849248715643295,-0.6602718845663634,1.1831397439791587,1.4755624533550085,-0.2992227357708792,-0.5311457712596237,-0.5849652359510092,-0.454710001765167
196,-1.3015632672996562,-0.7479449095124683,0.2638269800946628,0.3897262675352162,-0.9717764370860098,1.1224986008870876,-1.0889697450548,0.7897092950296183,-0.981874532045319,0.3483816956108337,-0.890251118169182,0.3350150835616239,0.9849853607513529,-1.1809382667959718,-0.6429468856920421,-0.16453177962979243,-0.24927050803043696,0.40045166056535586,1.3128735004854906,0.37469258213497914,-0.2057059212083045,-0.2117646630495476,0.4016229980859661,0.8913803505686578
197,1.0182290748267353,-0.39858075229049894,0.12439534631267946,1.8370893853178358,0.031642779039733934,0.34259999421094856,-2.15798714302201,-0.00584765015776261,0.2612836502538419,3.0343043144139417,0.49510951093783917,-2.586850620453442,0.5055658589192795,-2.0314898622740944,0.5709403030064278,-0.950915255504009,0.014723308023204259,-1.368362997244406,-0.4835907227065532,2.0429866796132723,-1.183306349029615,1.1649620139810284,-0.04667879136450098,0.7801914922314623
198,-1.0307447509443615,0.48269166651834733,-0.9978640113012454,-2.1585351764435066,0.7627940672001106,0.7423965167021773,-1.9641768307355878,-0.22274406402357808,-0.1455541780816573,-0.8902078845125077,-1.314393344350738,-0.09075004104430243,0.23235984355389291,0.4696094743508632,0.031517003009334535,-0.6102150276143373,0.254422013864061,-0.8892716796554971,-0.6070049006261234,-0.5075171068524097,1.6978560396276812,-0.26641086898784627,0.0759668577100846,-0.06708513437670864
199,-1.1989353135230876,-0.07324268833655657,0.9960436507226633,-0.3621771413444249,-0.21729464337647367,0.7925928562669047,-1.483692306687269,1.1875558818235703,0.025843132609382733,-1.4518908351382702,1.5961356618988378,-0.09323852710305226,1.6569357844867472,-1.2875585049695393,0.10638720777742419,-1.0351710448267133,-0.6931245629779142,-1.4999307835142643,0.329248101557113,0.5850076674199284,1.5366813929757819,-0.2732398156053867,0.13214773532358898,0.47615619552546895
200,1.984259526036272,0.34434790093924883,0.8855752095762691,-0.4723821612621493,-0.06341506860659418,-0.44412752286871215,-0.26225375348217633,2.5580629472596046,-0.4733849448426934,-1.005138717139798,0.0030610872871486977,-0.7579022022090971,-0.007306430020882562,1.1952675062352518,0.2845941131738804,1.2345353246539554,0.3163162622772022,1.1935701311371247,-0.953856168839705,0.09861058017244294,-0.8654580922828558,-0.4530282188501404,-0.5600632897864206,-0.38904766941078484
201,-1.4180272477639602,0.9361349862258992,1.4878217712097703,-0.23135657365078896,1.284230603211347,0.22543806446009595,0.20170802234119062,-2.5398527654530696,0.6186073370523166,-0.04223694688037642,-0.8819449129459206,1.0281763828571062,4.684519274000335,-0.182938103769204,-0.5785659550771949,1.3553326667627155,-1.5018934357884828,0.14828342098645855,1.9918246979023937,-0.10036602637514194,-0.19669929808542588,-0.25501387347804755,1.0289809721218683,-1.4803486025583426
202,0.6911049018740979,-0.41590792204864285,0.018847477793707115,0.48762917360858987,-0.8564894170383528,-1.1913626210087718,0.5696300539803253,0.8197280162367172,1.5659762660980054,-1.1510626706495184,0.5349146567177204,-0.9623096491727774,0.6472108459774788,-0.5116174316915231,1.2446752746373693,0.031156505975499075,0.14269739603260176,-1.4978590363645468,-1.462893015857996,0.34463739577275954,-0.24723767218495069,0.0007390923521597812,-0.7199087027067649,-0.2155783694384014
203,-0.5675053083349257,0.7950427589524252,-0.15113332368230922,0.11068005845439612,0.324970387672628,-0.21993834325233738,0.6254444750911224,-0.31336731018428426,0.22912050818591256,0.2675936948630476,0.9114524480495139,-0.7458978720851048,0.396338118814181,-0.7093228528798764,1.1184764139393,-0.5882552104227261,-0.013355093439227868,0.6271518788488378,0.22671165467945806,0.564260598838673,-0.6142146594271107,0.7778595104947831,-0.2693180719101886,-0.5534886558991677
204,-0.23870415169766612,-0.6249186869971929,-0.8820621642133887,0.3258125548290817,0.8453916939409036,-2.0543441195432215,0.08400847298459123,-0.04040094373343653,-0.14444305121805812,0.06361364245725717,0.5119268164760458,1.3283279630864488,-0.38512657598886096,0.08814003444607507,0.3092306493910624,0.2158761443718945,0.12434796717553015,-0.1900521087551787,-0.7564734782476279,0.1112576799030804,-0.0356338954453334,-0.4491361324686151,-0.7649622095937765,-0.7640866783802844
205,0.061486407204916244,-0.7937018770049917,0.5753060303100502,0.5507577293425513,0.6132909242791905,-0.7463978420710545,0.14260211317149168,0.3836748958535956,-0.20198942396785066,1.6138033059644665,0.6708484407636018,1.247503377723136,-0.86260317948341,0.20316355208009307,-0.7374419494229033,0.6355166497548731,0.15208223062016651,1.0533261573981125,-0.8298736565810251,-0.4479047378228158,0.4753882576439145,0.4233033670062254,-0.8393221243312898,0.44411452309005794
206,0.38139046266155113,-0.5951835781255136,-0.31007464059728124,-0.5987027489399092,1.728427765543837,0.08513286116601927,0.8865201905972138,-1.1905197778838437,-0.9321282784983115,-0.796606722745186,-0.6714424409130247,-1.2325796588857998,0.7799058096402053,-0.5186221254914245,-0.2561641618324612,2.489562500773489,0.7530863288975882,-1.267954609957355,0.39825772965206035,1.062131472411635,-1.6068805523330396,0.2670056986350203,-0.5930110584491887,-1.1083494245633558
